[2026-02-17T12:28:20.978+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:28:21.164+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:20:00+00:00 [queued]>
[2026-02-17T12:28:21.192+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:20:00+00:00 [queued]>
[2026-02-17T12:28:21.220+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:47:09.290+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326506.json to Snowflake stage...
[2026-02-17T12:47:10.274+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326516.json to Snowflake stage...
[2026-02-17T12:47:10.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326526.json to Snowflake stage...
[2026-02-17T12:47:11.928+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326536.json to Snowflake stage...
[2026-02-17T12:47:12.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326547.json to Snowflake stage...
[2026-02-17T12:47:14.674+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326556.json to Snowflake stage...
[2026-02-17T12:47:16.080+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326567.json to Snowflake stage...
[2026-02-17T12:47:17.070+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326577.json to Snowflake stage...
[2026-02-17T12:47:18.674+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326587.json to Snowflake stage...
[2026-02-17T12:47:19.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326597.json to Snowflake stage...
[2026-02-17T12:47:23.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326607.json to Snowflake stage...
[2026-02-17T12:47:23.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326617.json to Snowflake stage...
[2026-02-17T12:47:24.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326627.json to Snowflake stage...
[2026-02-17T12:47:25.654+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326638.json to Snowflake stage...
[2026-02-17T12:47:26.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326647.json to Snowflake stage...
[2026-02-17T12:47:27.749+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326658.json to Snowflake stage...
[2026-02-17T12:47:28.761+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326668.json to Snowflake stage...
[2026-02-17T12:47:29.654+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326678.json to Snowflake stage...
[2026-02-17T12:47:30.771+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326689.json to Snowflake stage...
[2026-02-17T12:47:31.829+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326699.json to Snowflake stage...
[2026-02-17T12:47:32.985+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326709.json to Snowflake stage...
[2026-02-17T12:47:34.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326720.json to Snowflake stage...
[2026-02-17T12:47:35.886+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326730.json to Snowflake stage...
[2026-02-17T12:47:39.264+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326740.json to Snowflake stage...
[2026-02-17T12:47:40.557+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326750.json to Snowflake stage...
[2026-02-17T12:47:41.792+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326760.json to Snowflake stage...
[2026-02-17T12:47:42.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326771.json to Snowflake stage...
[2026-02-17T12:47:44.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326781.json to Snowflake stage...
[2026-02-17T12:47:45.930+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326791.json to Snowflake stage...
[2026-02-17T12:47:46.899+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326801.json to Snowflake stage...
[2026-02-17T12:47:47.612+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326811.json to Snowflake stage...
[2026-02-17T12:47:48.540+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326821.json to Snowflake stage...
[2026-02-17T12:47:49.330+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326832.json to Snowflake stage...
[2026-02-17T12:47:50.700+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326842.json to Snowflake stage...
[2026-02-17T12:47:51.553+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326852.json to Snowflake stage...
[2026-02-17T12:47:52.402+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326862.json to Snowflake stage...
[2026-02-17T12:47:53.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326873.json to Snowflake stage...
[2026-02-17T12:47:54.034+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326883.json to Snowflake stage...
[2026-02-17T12:47:55.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326893.json to Snowflake stage...
[2026-02-17T12:47:55.952+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326903.json to Snowflake stage...
[2026-02-17T12:47:57.031+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326914.json to Snowflake stage...
[2026-02-17T12:47:57.895+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326925.json to Snowflake stage...
[2026-02-17T12:47:58.706+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326936.json to Snowflake stage...
[2026-02-17T12:48:00.863+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326947.json to Snowflake stage...
[2026-02-17T12:48:01.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326957.json to Snowflake stage...
[2026-02-17T12:48:03.077+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326967.json to Snowflake stage...
[2026-02-17T12:48:04.153+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326978.json to Snowflake stage...
[2026-02-17T12:48:05.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326988.json to Snowflake stage...
[2026-02-17T12:48:06.385+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771326999.json to Snowflake stage...
[2026-02-17T12:48:07.475+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327010.json to Snowflake stage...
[2026-02-17T12:48:08.167+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327020.json to Snowflake stage...
[2026-02-17T12:48:08.990+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327030.json to Snowflake stage...
[2026-02-17T12:48:09.934+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327041.json to Snowflake stage...
[2026-02-17T12:48:10.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327051.json to Snowflake stage...
[2026-02-17T12:48:11.766+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327063.json to Snowflake stage...
[2026-02-17T12:48:12.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327086.json to Snowflake stage...
[2026-02-17T12:48:13.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327101.json to Snowflake stage...
[2026-02-17T12:48:14.244+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327116.json to Snowflake stage...
[2026-02-17T12:48:15.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327129.json to Snowflake stage...
[2026-02-17T12:48:16.481+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327139.json to Snowflake stage...
[2026-02-17T12:48:17.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327150.json to Snowflake stage...
[2026-02-17T12:48:18.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327160.json to Snowflake stage...
[2026-02-17T12:48:20.339+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327170.json to Snowflake stage...
[2026-02-17T12:48:21.826+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327180.json to Snowflake stage...
[2026-02-17T12:48:22.746+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327190.json to Snowflake stage...
[2026-02-17T12:48:23.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327200.json to Snowflake stage...
[2026-02-17T12:48:24.532+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327211.json to Snowflake stage...
[2026-02-17T12:48:25.334+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327222.json to Snowflake stage...
[2026-02-17T12:48:26.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327232.json to Snowflake stage...
[2026-02-17T12:48:28.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327242.json to Snowflake stage...
[2026-02-17T12:48:29.171+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327254.json to Snowflake stage...
[2026-02-17T12:48:29.919+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327264.json to Snowflake stage...
[2026-02-17T12:48:31.085+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327274.json to Snowflake stage...
[2026-02-17T12:48:32.793+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327284.json to Snowflake stage...
[2026-02-17T12:48:33.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327294.json to Snowflake stage...
[2026-02-17T12:49:08.080+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T12:49:13.384+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771327294.json.gz
[2026-02-17T12:49:17.153+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327304.json to Snowflake stage...
[2026-02-17T12:49:18.822+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327315.json to Snowflake stage...
[2026-02-17T12:49:20.908+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327325.json to Snowflake stage...
[2026-02-17T12:49:22.147+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327336.json to Snowflake stage...
[2026-02-17T12:49:23.252+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327346.json to Snowflake stage...
[2026-02-17T12:49:24.358+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327356.json to Snowflake stage...
[2026-02-17T12:49:25.205+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327365.json to Snowflake stage...
[2026-02-17T12:49:26.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327375.json to Snowflake stage...
[2026-02-17T12:49:26.957+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327386.json to Snowflake stage...
[2026-02-17T12:49:27.701+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327397.json to Snowflake stage...
[2026-02-17T12:49:28.812+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327408.json to Snowflake stage...
[2026-02-17T12:49:29.591+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327418.json to Snowflake stage...
[2026-02-17T12:49:31.246+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327429.json to Snowflake stage...
[2026-02-17T12:49:32.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327439.json to Snowflake stage...
[2026-02-17T12:49:33.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327449.json to Snowflake stage...
[2026-02-17T12:49:34.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327459.json to Snowflake stage...
[2026-02-17T12:49:35.266+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327470.json to Snowflake stage...
[2026-02-17T12:49:36.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327480.json to Snowflake stage...
[2026-02-17T12:49:38.746+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327491.json to Snowflake stage...
[2026-02-17T12:49:39.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327501.json to Snowflake stage...
[2026-02-17T12:49:40.982+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327512.json to Snowflake stage...
[2026-02-17T12:49:41.848+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327522.json to Snowflake stage...
[2026-02-17T12:49:43.164+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327533.json to Snowflake stage...
[2026-02-17T12:49:43.941+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327543.json to Snowflake stage...
[2026-02-17T12:49:44.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327554.json to Snowflake stage...
[2026-02-17T12:49:45.410+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327564.json to Snowflake stage...
[2026-02-17T12:50:00.312+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2026-02-17T12:50:41.433+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327576.json to Snowflake stage...
[2026-02-17T12:50:43.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327588.json to Snowflake stage...
[2026-02-17T12:50:46.188+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327599.json to Snowflake stage...
[2026-02-17T12:50:49.533+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327609.json to Snowflake stage...
[2026-02-17T12:50:50.791+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327619.json to Snowflake stage...
[2026-02-17T12:50:51.903+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327629.json to Snowflake stage...
[2026-02-17T12:50:59.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327640.json to Snowflake stage...
[2026-02-17T12:51:11.875+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ade978c0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T12:51:22.185+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ade34e90>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T12:51:32.458+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ade36090>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T12:51:45.504+0000] {storage_client.py:318} WARNING - GET with url b'https://sfc-sg-ds1-178-customer-stage.s3.amazonaws.com/?accelerate' failed for transient error: HTTPSConnectionPool(host='sfc-sg-ds1-178-customer-stage.s3.amazonaws.com', port=443): Max retries exceeded with url: /?accelerate (Caused by NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466cfffa570>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2026-02-17T12:51:58.020+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<snowflake.connector.vendored.urllib3.connection.HTTPSConnection object at 0x7466ade369c0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution')': /?accelerate
[2026-02-17T12:52:07.897+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327649.json to Snowflake stage...
[2026-02-17T12:52:09.891+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327660.json to Snowflake stage...
[2026-02-17T12:52:11.212+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327670.json to Snowflake stage...
[2026-02-17T12:52:12.904+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327680.json to Snowflake stage...
[2026-02-17T12:52:15.527+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327691.json to Snowflake stage...
[2026-02-17T12:52:18.633+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327701.json to Snowflake stage...
[2026-02-17T12:52:20.940+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327711.json to Snowflake stage...
[2026-02-17T12:52:23.127+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327721.json to Snowflake stage...
[2026-02-17T12:52:24.850+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327731.json to Snowflake stage...
[2026-02-17T12:52:25.644+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327741.json to Snowflake stage...
[2026-02-17T12:52:26.913+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327752.json to Snowflake stage...
[2026-02-17T12:52:28.592+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327763.json to Snowflake stage...
[2026-02-17T12:52:30.138+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327772.json to Snowflake stage...
[2026-02-17T12:52:30.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/GOOGL/1771327784.json to Snowflake stage...
[2026-02-17T12:52:51.898+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
